0.166527760	0	0
0.694320628	1	0
0.168832324	0	1
0.174856098	0	0
0.166335893	0	0
0.305216060	0	1
0.166352580	0	0
0.166328225	0	0
0.167179284	0	0
0.166324484	0	1
0.166349619	0	0
0.166325616	0	0
0.759486474	1	0
0.761562509	1	1
0.166706059	0	1
0.166828004	0	0
0.601792752	1	0
0.166324907	0	0
0.185661387	0	0
0.166659508	0	0
0.166324806	0	1
0.166373565	0	0
0.182587075	0	1
0.484774664	0	0
0.174397506	0	0
0.168670275	0	0
0.166324755	0	1
0.166583685	0	0
0.175020792	0	0
0.166380199	0	0
0.166338098	0	0
0.762585636	1	0
0.166323304	0	0
0.762924613	1	1
0.762842403	1	0
0.167595843	0	0
0.246132862	0	0
0.172468219	0	0
0.166332407	0	0
0.166324114	0	0
0.762924613	1	1
0.174903374	0	0
0.166855648	0	0
0.736588539	1	1
0.166409503	0	0
0.255154579	0	0
0.166323661	0	0
0.762924613	1	1
0.762921682	1	1
0.166690998	0	0
0.625215529	1	0
0.762924319	1	1
0.166337340	0	0
0.762924604	1	1
0.167091715	0	0
0.762924613	1	1
0.166350634	0	0
0.762924610	1	0
0.166335642	0	1
0.166399738	0	0
0.762924613	1	1
0.167021680	0	0
0.166531060	0	0
0.413579122	0	0
0.762924613	1	1
0.762870346	1	1
0.226513992	0	0
0.166323468	0	0
0.166329251	0	0
0.171080580	0	0
0.174390181	0	0
0.591973613	1	0
0.166336926	0	0
0.166409278	0	0
0.181198739	0	0
0.166337031	0	0
0.166477164	0	0
0.173259902	0	0
0.166354588	0	0
0.166327919	0	0
0.166324833	0	0
0.762918338	1	1
0.166360731	0	1
0.762924613	1	1
0.762139444	1	0
0.166323945	0	0
0.761935734	1	1
0.166323520	0	0
0.762859282	1	0
0.168284466	0	0
0.762775193	1	1
0.187949726	0	0
0.166322629	0	0
0.166658931	0	0
0.166339493	0	0
0.166336376	0	0
0.166325908	0	0
0.166464291	0	0
0.762140954	1	1
0.762625771	1	0
0.762924613	1	1
0.166497156	0	0
0.762590636	1	0
0.167350171	0	1
0.167550420	0	0
0.711697532	1	0
0.761010314	1	0
0.173196317	0	0
0.254596039	0	0
0.166322458	0	0
0.762924611	1	1
0.171123061	0	1
0.166384927	0	0
0.166324640	0	1
0.166323125	0	0
0.166322389	0	0
0.166394391	0	0
0.166341241	0	0
0.166354198	0	1
0.166484574	0	0
0.166329856	0	0
0.166325037	0	0
0.166322994	0	0
0.749505471	1	0
0.443997472	0	1
0.762402373	1	0
0.166327351	0	1
0.166329327	0	0
0.762924612	1	1
0.754148740	1	1
0.167707745	0	1
0.166825663	0	0
0.166326005	0	0
0.755071316	1	0
0.166326583	0	0
0.762924613	1	1
0.166347275	0	0
0.751125140	1	1
0.762924611	1	1
0.166324915	0	0
0.166322311	0	0
0.762924569	1	1
0.173640667	0	0
0.762924613	1	1
0.166324286	0	0
0.762857175	1	1
0.485562269	0	0
0.166338197	0	0
0.521994468	1	0
0.166322846	0	0
0.762924613	1	1
0.166323676	0	0
0.761384657	1	1
0.166328054	0	0
0.196626094	0	0
0.166323766	0	0
0.166322554	0	1
0.166323798	0	0
0.166322979	0	0
0.214214487	0	0
0.166324792	0	0
0.166322860	0	0
0.166325446	0	0
0.166322466	0	0
0.166322354	0	0
0.166429961	0	0
0.762924613	1	1
0.167152074	0	0
0.166687372	0	0
0.762924613	1	1
0.752386514	1	0
0.695482595	1	0
0.166392958	0	0
0.166322440	0	0
0.752080999	1	0
0.166469651	0	0
0.762891746	1	0
0.166322871	0	0
0.179397349	0	1
0.166935712	0	0
0.761391269	1	1
0.166323607	0	0
0.762924613	1	1
0.166322788	0	0
0.759775198	1	0
0.166334860	0	0
0.166323001	0	0
0.166388161	0	0
0.762785778	1	1
0.762924613	1	1
0.166324933	0	0
0.350030412	0	1
0.166627489	0	0
0.175937562	0	0
0.710732708	1	0
0.762923376	1	1
0.166335451	0	0
0.762924613	1	1
0.341513007	0	0
0.762924482	1	1
0.762924613	1	1
0.747830348	1	1
0.166324002	0	0
0.208649073	0	0
0.166690010	0	0
0.166385203	0	0
0.166322351	0	0
0.166342861	0	0
0.166672540	0	0
0.176252946	0	1
0.166323229	0	0
0.166324854	0	1
0.171694108	0	1
0.166325244	0	0
0.762923761	1	1
0.762923960	1	1
0.166324618	0	0
0.166364416	0	0
0.255081567	0	1
0.166429964	0	0
0.166486474	0	0
0.762924613	1	1
0.651878127	1	0
0.762924613	1	1
0.762857268	1	1
0.166322526	0	0
0.762924572	1	1
0.167267043	0	1
0.166326871	0	0
0.166370419	0	0
0.166592388	0	0
0.761129631	1	0
0.762924613	1	1
0.642256441	1	0
0.762319677	1	1
0.166324194	0	1
0.166324494	0	0
0.166326328	0	0
0.166508060	0	0
0.364635774	0	0
0.166372397	0	0
0.166322532	0	1
0.762924613	1	1
0.761706966	1	0
0.489183946	0	1
0.762924613	1	1
0.166402452	0	0
0.166631915	0	0
0.166419123	0	0
0.166385929	0	1
0.166409167	0	0
0.166334474	0	0
0.728489870	1	0
0.166323605	0	0
0.166428782	0	0
0.166560124	0	1
0.762923928	1	1
0.762796458	1	1
0.166328441	0	0
0.166324185	0	0
0.166324402	0	0
0.762924613	1	1
0.760234571	1	1
0.166351722	0	0
0.739910596	1	1
0.762924515	1	1
0.166327044	0	0
0.233794277	0	1
0.762918109	1	0
0.166482720	0	0
0.166383198	0	0
0.166344289	0	1
0.167859298	0	0
0.166336765	0	0
0.172684969	0	1
0.194073030	0	1
0.166325001	0	0
0.166329555	0	0
0.166327932	0	0
0.209597360	0	1
0.166340365	0	0
0.406087008	0	0
0.166322403	0	0
0.172164066	0	0
0.166322409	0	0
0.166623103	0	0
0.167301388	0	0
0.167412634	0	0
0.166329193	0	0
0.166366095	0	0
0.175097333	0	0
0.758658152	1	0
0.752875218	1	0
0.166897761	0	0
0.746051829	1	1
0.168247216	0	1
0.166394923	0	0
0.166323915	0	0
0.166329619	0	0
0.744795754	1	1
0.166359480	0	0
0.167993580	0	0
0.166440288	0	0
0.762924613	1	1
0.166323560	0	0
0.177747905	0	0
0.166326570	0	1
0.166322995	0	0
0.166333113	0	0
0.166360731	0	0
0.762924613	1	1
0.166334667	0	0
0.762924613	1	1
0.166358704	0	0
0.167426097	0	1
0.762924611	1	1
0.358260590	0	0
0.183980320	0	0
0.166462826	0	0
0.166346066	0	0
0.762924613	1	1
0.166365584	0	0
0.166326239	0	0
0.762924613	1	1
0.762924579	1	0
0.406769768	0	0
0.170439098	0	1
0.167454434	0	0
0.545417231	1	0
0.166442977	0	0
0.166353265	0	0
0.166402977	0	1
0.713780434	1	0
0.166322321	0	0
0.166326580	0	0
0.166458761	0	0
0.166340226	0	0
0.756910077	1	1
0.261880608	0	0
0.166373251	0	0
0.195059583	0	0
0.166366927	0	0
0.762851249	1	0
0.762816018	1	1
0.166399869	0	1
0.166323270	0	0
0.166344119	0	0
0.762875794	1	1
0.166324651	0	0
0.166372491	0	0
0.166322377	0	0
0.166394876	0	0
0.167369886	0	0
0.166329625	0	1
0.762924613	1	1
0.166426953	0	1
0.762069555	1	1
0.166346942	0	0
0.176701443	0	0
0.260134364	0	0
0.166323136	0	0
0.470196370	0	1
0.167155371	0	0
0.166323120	0	0
0.166905132	0	0
0.166688697	0	0
0.166322411	0	1
0.170763476	0	0
0.166429045	0	0
0.221786647	0	0
0.709350008	1	1
0.762924613	1	1
0.172156671	0	0
0.660238190	1	0
0.441756472	0	0
0.197446711	0	0
0.166475226	0	1
0.166701322	0	1
0.178846843	0	0
0.482892049	0	1
0.166371242	0	0
0.762834092	1	1
0.166322814	0	0
0.166326254	0	0
0.166324863	0	0
0.170807985	0	1
0.166326075	0	0
0.173720044	0	1
0.699055284	1	0
0.166360360	0	1
0.757697367	1	1
0.762244003	1	0
0.174132726	0	0
0.762924613	1	1
0.166357574	0	0
0.166336680	0	0
0.166326140	0	0
0.166465572	0	0
0.204698929	0	0
0.166366330	0	0
0.168679473	0	0
0.762924601	1	1
0.167768277	0	0
0.177299859	0	0
0.166325289	0	0
0.166367564	0	1
0.166379343	0	0
0.761939325	1	0
0.403651107	0	1
0.757527468	1	0
0.166704488	0	0
0.166322585	0	0
0.166322585	0	0
0.762924613	1	1
0.168766258	0	0
0.166447362	0	0
0.754734896	1	0
0.169296104	0	0
0.166326863	0	0
0.166325778	0	0
0.757176831	1	0
0.166328810	0	0
0.762924343	1	1
0.169615842	0	0
0.278073264	0	1
0.166324780	0	0
0.166323104	0	0
0.744625693	1	0
0.166327039	0	0
0.169850354	0	1
0.333271388	0	1
0.762865226	1	1
0.166323046	0	1
0.762924613	1	1
0.762924613	1	1
0.166324791	0	0
0.166670027	0	0
0.757331075	1	1
0.606942460	1	1
0.168002392	0	0
0.202593430	0	1
0.166721744	0	1
0.166373712	0	0
0.762905471	1	1
0.166720498	0	0
0.166345182	0	0
0.196944185	0	0
0.166537067	0	0
0.329099798	0	0
0.762709289	1	0
0.183059669	0	0
0.166347303	0	0
0.166876769	0	0
0.760563383	1	1
0.167415817	0	0
0.166325276	0	0
0.166366618	0	0
0.167506485	0	1
0.166343142	0	0
0.166384507	0	0
0.166377509	0	0
0.350181590	0	0
0.166617512	0	0
0.746845857	1	0
0.166364994	0	0
0.193004839	0	0
0.760762808	1	1
0.608550464	1	0
0.166328879	0	0
0.166326337	0	0
0.166342232	0	0
0.762924327	1	1
0.166334726	0	1
0.762924581	1	1
0.166329372	0	1
0.166412564	0	0
0.166407822	0	0
0.762924613	1	1
0.166322514	0	0
0.611270681	1	0
0.166324073	0	0
0.166323997	0	0
0.166323094	0	0
0.166325835	0	0
0.166375451	0	0
0.166322787	0	0
0.760944406	1	1
0.221135786	0	0
0.761796291	1	1
0.166338532	0	0
0.479528399	0	1
0.762086207	1	1
0.762924609	1	0
0.166492394	0	1
0.166616139	0	0
0.762924394	1	1
0.166341992	0	0
0.303902346	0	1
0.166416460	0	0
0.757951008	1	0
0.166821662	0	0
0.166322416	0	0
0.330669908	0	0
0.166322416	0	0
0.735452141	1	1
0.200997549	0	1
0.738368536	1	1
0.166820714	0	1
0.166328316	0	0
0.169019689	0	1
0.172969388	0	0
0.762832305	1	1
0.746849234	1	0
0.760110645	1	1
0.166322473	0	0
0.762924613	1	1
0.335822397	0	0
0.762627791	1	1
0.166359980	0	0
0.167973209	0	0
0.166488714	0	0
0.502030079	1	1
0.167207156	0	1
0.166456193	0	0
0.166815602	0	1
0.762716151	1	0
0.745669888	1	1
0.166334935	0	0
0.166327264	0	1
0.166497397	0	0
0.166332288	0	0
0.166498945	0	0
0.184178178	0	0
0.169522437	0	0
0.762650269	1	1
0.166359468	0	0
0.219294348	0	0
0.166512838	0	0
0.166322360	0	1
0.166328425	0	0
0.166370157	0	0
0.758497687	1	1
0.167532161	0	0
0.166707400	0	0
0.166326307	0	0
0.166328087	0	0
0.166326359	0	0
0.166460856	0	0
0.166322316	0	0
0.761223580	1	0
0.762850235	1	1
0.176144081	0	1
0.657679505	1	0
0.166560244	0	0
0.175408751	0	1
0.166354156	0	1
0.762924613	1	1
0.199127617	0	1
0.762770378	1	0
0.166589825	0	0
0.166323136	0	0
0.762924613	1	1
0.170308812	0	0
0.519294854	1	1
0.762924613	1	1
0.166770370	0	0
0.167622229	0	0
0.762924613	1	1
0.756112428	1	0
0.166355544	0	0
0.166516584	0	0
0.166656615	0	0
0.166703936	0	0
0.166327221	0	0
0.433661210	0	0
0.762887204	1	1
0.166323826	0	0
0.762836885	1	1
0.168020471	0	0
0.168280206	0	1
0.166323389	0	0
0.169154655	0	0
0.207200110	0	0
0.167195823	0	0
0.166323168	0	0
0.762924613	1	1
0.176144114	0	0
0.166325126	0	0
0.166617382	0	0
0.166323693	0	0
0.166332537	0	0
0.166323469	0	0
0.759812139	1	1
0.166324516	0	0
0.166330915	0	0
0.723952837	1	0
0.166322879	0	0
0.166327008	0	0
0.762924611	1	1
0.759595193	1	1
0.166449144	0	0
0.166322931	0	0
0.166372046	0	0
0.166360255	0	0
0.166323416	0	0
0.166615211	0	0
0.166346217	0	0
0.166499931	0	0
0.188543775	0	0
0.170442270	0	0
0.166404433	0	0
0.762880740	1	1
0.166344216	0	0
0.166341194	0	0
0.166353853	0	0
0.166322681	0	0
0.761075632	1	0
0.166322949	0	1
0.166322633	0	0
0.167801849	0	0
0.748151035	1	1
0.166924711	0	0
0.301816193	0	0
0.762924176	1	1
0.680489357	1	0
0.166324840	0	0
0.166330397	0	0
0.762882122	1	1
0.762893928	1	1
0.411887922	0	1
0.166323060	0	0
0.249264871	0	0
0.240719098	0	1
0.762924535	1	1
0.173384403	0	0
0.761041984	1	1
0.166325884	0	0
0.215563554	0	0
0.166868740	0	0
0.166331810	0	0
0.762923108	1	1
0.600440094	1	0
0.166336098	0	0
0.166323157	0	0
0.166327767	0	0
0.288424467	0	1
0.166322597	0	1
0.238683701	0	1
0.166343934	0	1
0.762137403	1	0
0.166322659	0	0
0.166339360	0	0
0.166327094	0	0
0.762901929	1	0
0.166322551	0	0
0.166338939	0	0
0.166324094	0	1
0.166322399	0	1
0.762857631	1	1
0.762921701	1	1
0.166323944	0	0
0.762915895	1	1
0.316575548	0	0
0.166322952	0	0
0.762924580	1	1
0.166356989	0	0
0.166379397	0	0
0.762454033	1	1
0.737808250	1	0
0.758866966	1	1
0.762924613	1	1
0.166337328	0	0
0.166324455	0	0
0.166328064	0	0
0.172761651	0	1
0.166334704	0	0
0.166324877	0	0
0.169462078	0	0
0.762924613	1	1
0.166323596	0	0
0.177262967	0	0
0.166334060	0	0
0.178544119	0	1
0.413684461	0	1
0.761575745	1	1
0.477701733	0	0
0.762924613	1	1
0.166348559	0	1
0.706271191	1	0
0.762919217	1	1
0.166410953	0	0
0.343552268	0	0
0.166365996	0	0
0.762619944	1	0
0.762917502	1	1
0.166864860	0	1
0.295123268	0	0
0.762546180	1	0
0.168136526	0	1
0.693389243	1	0
0.210709033	0	1
0.166329074	0	0
0.166323838	0	0
0.166499906	0	0
0.166778406	0	0
0.761323407	1	1
0.216742486	0	0
0.706863168	1	1
0.605317332	1	0
0.526035473	1	1
0.166329579	0	0
0.185262635	0	1
0.537385307	1	0
0.762924513	1	1
0.762924613	1	1
0.762353241	1	0
0.166323387	0	0
0.167070294	0	1
0.167669660	0	0
0.166326752	0	0
0.762924613	1	1
0.174545195	0	0
0.535084471	1	1
0.166343109	0	0
0.166351268	0	0
0.762726934	1	0
0.166346075	0	0
0.166377582	0	0
0.166351306	0	1
0.706343392	1	1
0.762208826	1	0
0.166339232	0	0
0.166324165	0	0
0.761683876	1	1
0.166324554	0	0
0.166322404	0	0
0.762924613	1	1
0.166328926	0	0
0.166571985	0	0
0.180309055	0	0
0.762924613	1	1
0.166328832	0	1
0.166322595	0	0
0.761535551	1	0
0.166325301	0	1
0.166324293	0	0
0.166327662	0	0
0.630653827	1	1
0.762924613	1	1
0.755565154	1	0
0.213732135	0	1
0.166324351	0	0
0.172559367	0	0
0.166331892	0	0
0.762924613	1	1
0.762814152	1	1
0.166325357	0	0
0.166324308	0	0
0.167333485	0	0
0.762536825	1	0
0.762885995	1	1
0.166323251	0	0
0.762890896	1	1
0.166362577	0	0
0.762924613	1	1
0.166323547	0	1
0.762924607	1	1
0.240534102	0	0
0.166347378	0	0
0.166336276	0	0
0.166349163	0	0
0.166518347	0	0
0.166322880	0	0
0.166343883	0	0
0.166612996	0	0
0.762918664	1	1
0.166322649	0	0
0.166397059	0	0
0.758057896	1	1
0.166531029	0	0
0.167022107	0	0
0.167382209	0	0
0.762924613	1	1
0.169464144	0	0
0.166405204	0	1
0.166599509	0	0
0.762920451	1	1
0.762924613	1	1
0.202515518	0	0
0.166363177	0	0
0.762924613	1	1
0.166644319	0	1
0.208803830	0	0
0.762924613	1	1
0.166323049	0	0
0.739221179	1	0
0.762924613	1	1
0.762107991	1	1
0.166324095	0	0
0.688332118	1	1
0.166338463	0	0
0.166366069	0	0
0.166897445	0	0
0.166434583	0	0
0.166324205	0	0
0.762924468	1	1
0.177572451	0	0
0.762924613	1	1
0.762009907	1	1
0.762924603	1	1
0.719895427	1	0
0.762924613	1	1
0.166339463	0	0
0.166443602	0	0
0.168494858	0	0
0.183167248	0	0
0.617443826	1	1
0.754697125	1	0
0.760858226	1	1
0.166619641	0	0
0.761045904	1	1
0.215960800	0	0
0.762924613	1	1
0.166445971	0	0
0.756884713	1	1
0.166420692	0	1
0.282284962	0	0
0.166376845	0	0
0.762077093	1	0
0.166325081	0	1
0.167195911	0	0
0.762924613	1	1
0.166325635	0	0
0.168818651	0	0
0.166436038	0	0
0.704885843	1	0
0.706572656	1	1
0.166323788	0	0
0.762291342	1	1
0.166351397	0	0
0.171539421	0	0
0.762924554	1	1
0.386430482	0	0
0.166327003	0	0
0.188457348	0	0
0.171946002	0	0
0.166326755	0	0
0.762831367	1	1
0.166323051	0	0
0.561802291	1	0
0.762924613	1	1
0.166323316	0	0
0.166788845	0	0
0.762924613	1	1
0.166323262	0	0
0.245762839	0	1
0.166474243	0	0
0.762793849	1	1
0.759982128	1	0
0.703359129	1	1
0.166343616	0	0
0.166324378	0	0
0.198383078	0	1
0.166395969	0	0
0.430687552	0	1
0.762924610	1	1
0.222920874	0	0
0.166331188	0	0
0.169491530	0	1
0.762902915	1	1
0.170556292	0	0
0.166555159	0	0
0.740804957	1	1
0.166338630	0	0
0.167182107	0	0
0.167025275	0	1
0.166361428	0	0
0.220824683	0	1
0.187319926	0	0
0.166492712	0	0
0.512598090	1	1
0.762892057	1	1
0.166426473	0	1
0.166322333	0	0
0.762924613	1	1
0.718111249	1	0
0.166323638	0	0
0.166330309	0	0
0.762924613	1	1
0.166399048	0	0
0.166426184	0	0
0.249963250	0	0
0.762907404	1	1
0.166326923	0	0
0.762924613	1	1
0.752534697	1	1
0.166329337	0	0
0.762923097	1	1
0.204440245	0	0
0.166335445	0	0
0.167123633	0	0
0.174322252	0	0
0.167742068	0	1
0.166322821	0	0
0.166761671	0	0
0.184271247	0	0
0.762635638	1	1
0.762876923	1	1
0.762924433	1	1
0.166327247	0	0
0.166322646	0	0
0.166331947	0	0
0.166685428	0	0
0.287775442	0	0
0.166323450	0	0
0.249573167	0	1
0.208431594	0	0
0.364896394	0	1
0.685820561	1	1
0.166324176	0	0
0.166323243	0	0
0.540946677	1	1
0.762702324	1	0
0.166339660	0	0
0.761539526	1	1
0.166722122	0	0
0.762525149	1	0
0.166329206	0	0
0.166376411	0	0
0.181888987	0	1
0.166340543	0	0
0.762866981	1	1
0.166323127	0	0
0.762924613	1	1
0.166322481	0	0
0.762923452	1	0
0.166322430	0	0
0.166714498	0	0
0.166363360	0	0
0.166333925	0	0
0.215302026	0	0
0.166323491	0	0
0.166322783	0	1
0.730753853	1	0
0.166324970	0	0
0.762924613	1	1
0.166328116	0	0
0.762848230	1	1
0.761909875	1	1
0.166520084	0	0
0.166322721	0	0
0.242702873	0	0
0.762708973	1	1
0.756714856	1	0
0.166350898	0	0
0.166483201	0	0
0.762924613	1	1
0.166322521	0	0
0.762924610	1	1
0.743035050	1	1
0.762794267	1	1
0.166587970	0	1
0.166358991	0	0
0.166556957	0	0
0.169300768	0	1
0.170954261	0	0
0.166482687	0	0
0.373757282	0	0
0.217201393	0	0
0.166354322	0	0
0.166339683	0	0
0.691914109	1	0
0.170616642	0	0
0.166659418	0	0
0.166326484	0	0
0.167207540	0	0
0.166322674	0	0
0.166322436	0	0
0.166355544	0	0
0.166322824	0	0
0.183218395	0	0
0.166323717	0	0
0.166322689	0	0
0.759625358	1	0
0.760809511	1	1
0.759436033	1	0
0.166484761	0	0
0.166369449	0	0
0.196091320	0	0
0.762924613	1	1
0.166629702	0	1
0.166324162	0	0
0.676214616	1	0
0.166339015	0	0
0.166352273	0	0
0.166324680	0	0
0.166856685	0	1
0.166331628	0	0
0.461268592	0	0
0.166325748	0	0
0.723306266	1	1
0.440528638	0	1
0.166366525	0	0
0.166323474	0	0
0.734249588	1	0
0.197734895	0	0
0.727792573	1	1
0.166331032	0	0
0.166342640	0	1
0.752104570	1	0
0.717885108	1	1
0.166333519	0	0
0.166323844	0	0
0.166322622	0	0
0.166437609	0	0
0.167339668	0	0
0.166428708	0	0
0.762924613	1	1
0.203480901	0	1
0.166324506	0	0
0.741912319	1	1
0.166329537	0	0
0.328833476	0	1
0.166323241	0	0
0.547045145	1	0
0.683461505	1	0
0.762897363	1	1
0.762924610	1	1
0.166335854	0	0
0.762641950	1	1
0.175506450	0	0
0.762924613	1	1
0.201801110	0	0
0.166397157	0	0
0.762921873	1	1
0.166334657	0	0
0.762921287	1	1
0.166323106	0	1
0.762924613	1	1
0.166322403	0	0
0.166329159	0	1
0.166323800	0	1
0.762924613	1	1
0.762919782	1	1
0.762726047	1	0
0.166331519	0	0
0.166328143	0	1
0.166351443	0	1
0.166322433	0	0
0.167404017	0	0
0.166322960	0	0
0.762839362	1	1
0.204472222	0	1
0.166330295	0	0
0.762924613	1	1
0.167993466	0	1
0.580220162	1	1
0.724699652	1	0
0.762923175	1	1
0.322526830	0	1
0.166480962	0	0
0.761064222	1	0
0.213460006	0	0
0.166327665	0	0
0.166322498	0	0
0.171269355	0	1
0.166348931	0	0
0.166644329	0	0
0.166514364	0	0
0.761704908	1	0
0.166431091	0	0
0.761230698	1	0
0.626666646	1	1
0.166322603	0	0
0.762476774	1	0
0.167072228	0	0
0.166371685	0	0
0.172356151	0	0
0.166327888	0	0
0.762704561	1	1
0.166336490	0	0
0.166324285	0	0
0.744581060	1	1
0.179857792	0	1
0.167173216	0	0
0.364591108	0	1
0.166327331	0	0
0.762123270	1	1
0.166434796	0	0
0.193254411	0	1
0.175225657	0	0
0.187003394	0	0
0.762924613	1	1
0.166322478	0	0
0.166370693	0	0
0.748735503	1	1
0.166420289	0	1
0.762905868	1	0
0.202276745	0	1
0.166327300	0	0
0.166329082	0	0
0.166329482	0	0
0.166569862	0	0
0.166322380	0	0
0.762924613	1	1
0.166354035	0	0
0.166325871	0	0
0.169414180	0	0
0.166341918	0	0
0.167384655	0	0
0.762924585	1	1
0.760984345	1	0
0.178825818	0	0
0.240175381	0	0
0.173348116	0	0
0.166345335	0	0
0.166324288	0	0
0.167279691	0	0
0.193015910	0	0
0.193511631	0	1
0.760283895	1	0
0.168160637	0	0
0.166328744	0	0
0.750208950	1	1
0.166328298	0	0
0.166667203	0	0
0.166375996	0	0
0.171145413	0	0
0.682623411	1	1
0.166328733	0	1
0.704247083	1	0
0.400681805	0	1
0.166333679	0	1
0.234704305	0	0
0.166326575	0	0
0.168355581	0	0
0.719848656	1	0
0.759722202	1	0
0.762921897	1	1
0.762924613	1	1
0.169251915	0	0
0.167123483	0	0
0.166371822	0	0
0.166322658	0	0
0.761912947	1	0
0.166401756	0	0
0.166325878	0	0
0.166330598	0	0
0.166328280	0	1
0.166323439	0	1
0.762924613	1	1
0.166360913	0	0
0.172426543	0	0
0.166362959	0	0
0.166436057	0	0
0.757192923	1	1
0.166323246	0	0
0.693413466	1	1
0.166546908	0	0
0.205529613	0	1
0.762924613	1	1
0.166341249	0	0
0.166322508	0	0
0.166430483	0	1
0.762924613	1	1
0.166337275	0	0
0.762924613	1	1
0.762900880	1	0
0.166338647	0	1
0.167317131	0	0
0.537285789	1	0
0.662243295	1	1
0.761869013	1	1
0.658855272	1	0
0.393592731	0	1
0.166332400	0	0
0.762924613	1	1
0.166350263	0	0
0.722154959	1	1
0.166334092	0	0
0.168015733	0	0
0.238778531	0	0
0.527797373	1	0
0.762924613	1	1
0.762920755	1	1
0.755027460	1	1
0.762924613	1	1
0.166466013	0	0
0.166323875	0	0
0.166328470	0	0
0.166322440	0	0
0.166348697	0	0
0.166494047	0	0
0.214609440	0	1
0.183529901	0	0
0.166333735	0	0
0.166323666	0	0
0.734200841	1	1
0.166323837	0	0
0.762924611	1	1
0.355252466	0	0
0.166517054	0	0
0.166329712	0	0
0.459406124	0	0
0.213857087	0	0
0.166486819	0	1
0.635214612	1	1
0.166322635	0	0
0.166326260	0	0
0.166323346	0	0
0.166327680	0	0
0.758328419	1	1
0.758549851	1	1
0.166324385	0	0
0.166458608	0	0
0.756634055	1	1
0.166322539	0	0
0.166322480	0	0
0.202853433	0	1
0.181200402	0	1
0.762924613	1	1
0.172568354	0	0
0.697891049	1	0
0.166399082	0	1
0.756806021	1	0
0.229182617	0	0
0.641813990	1	0
0.166744639	0	0
0.177314973	0	0
0.169412316	0	0
0.166329230	0	0
0.166326968	0	0
0.167799232	0	0
0.166325121	0	0
0.166332565	0	0
0.166323490	0	0
0.762923905	1	1
0.166333937	0	0
0.166322888	0	0
0.166544677	0	0
0.166338199	0	0
0.166329257	0	0
0.762906778	1	1
0.166447677	0	0
0.762924613	1	1
0.166405639	0	0
0.762647228	1	0
0.667322159	1	1
0.207061446	0	0
0.761275921	1	1
0.751603811	1	0
0.732610937	1	1
0.746758628	1	0
0.166370156	0	0
0.757509868	1	1
0.166475490	0	0
0.166331103	0	0
0.762924613	1	1
0.183482762	0	0
0.651464191	1	0
0.166322804	0	0
0.754300071	1	1
0.201253070	0	0
0.427356824	0	0
0.762924613	1	1
0.166885716	0	1
0.762517058	1	1
0.166910236	0	1
0.191912797	0	0
0.166351062	0	0
0.188000977	0	0
0.246849791	0	1
0.761798340	1	1
0.762924613	1	1
0.166377574	0	0
0.760755967	1	1
0.167130914	0	1
0.166404356	0	0
0.762924613	1	1
0.710960674	1	0
0.166334662	0	0
0.523565931	1	0
0.182711965	0	0
0.546320899	1	0
0.166370823	0	0
0.166324210	0	0
0.170487370	0	0
0.762924590	1	1
0.166322443	0	1
0.762924613	1	1
0.166327287	0	0
0.762911652	1	1
0.166381970	0	0
0.752383606	1	0
0.166325133	0	0
0.762836605	1	1
0.166323457	0	0
0.248595488	0	1
0.169195040	0	0
0.166535805	0	0
0.762924613	1	1
0.761588781	1	0
0.745256571	1	0
0.419490201	0	1
0.762915993	1	1
0.166323748	0	1
0.762924613	1	1
0.166361962	0	0
0.179743947	0	1
0.166331220	0	0
0.737115971	1	1
0.166407840	0	0
0.762924613	1	1
0.166326799	0	1
0.208746186	0	0
0.180092177	0	0
0.762368718	1	0
0.167069160	0	0
0.166356057	0	0
0.209357368	0	1
0.762924607	1	1
0.166340942	0	0
0.176159382	0	1
0.166338464	0	0
0.762912862	1	0
0.166404258	0	1
0.166336822	0	0
0.759423450	1	1
0.275162444	0	0
0.762891387	1	1
0.166325634	0	0
0.166323578	0	0
0.167236621	0	0
0.170748532	0	0
0.762924611	1	1
0.166341726	0	0
0.452550302	0	0
0.166322428	0	0
0.166786952	0	1
0.167507842	0	1
0.166405873	0	0
0.166358283	0	0
0.762924613	1	1
0.166405562	0	0
0.166325154	0	0
0.756790430	1	0
0.167000931	0	0
0.166322395	0	0
0.166336012	0	1
0.166360093	0	0
0.166569561	0	0
0.166623227	0	0
0.385423109	0	1
0.166334369	0	0
0.166608283	0	1
0.166329738	0	0
0.166328867	0	0
0.761905916	1	0
0.762924535	1	1
0.752560198	1	1
0.762924612	1	1
0.166326080	0	0
0.203134049	0	1
0.762923949	1	1
0.260098990	0	1
0.682296081	1	1
0.166328819	0	0
0.166324175	0	0
0.639680669	1	0
0.195639983	0	0
0.760797071	1	1
0.166364152	0	0
0.166325340	0	0
0.167038847	0	0
0.762710951	1	1
0.181449106	0	0
0.166654482	0	0
0.166329537	0	0
0.166327185	0	0
0.243685132	0	0
0.762924232	1	1
0.761554865	1	1
0.653725162	1	0
0.173665175	0	0
0.727957277	1	1
0.762924613	1	1
0.750797445	1	1
0.715151669	1	0
0.166352625	0	0
0.166323630	0	0
0.168751497	0	0
0.172471023	0	1
0.166322350	0	0
0.166430986	0	0
0.259086941	0	1
0.762917511	1	1
0.172955921	0	1
0.762849698	1	1
0.166322598	0	1
0.167130931	0	0
